-0.28630403,0.264226,-0.35411114,0.10772394,0.5403345,0.033347823,-0.28217366,0.098918155,-0.3228512,-0.23562177,-0.37658143,0.2797064,0.13888961,-0.18155418,-0.029898861,-0.067100495,0.24551369,-0.26691964,0.14355978,0.41940662,0.089391515,-0.2765857,-0.1360315,0.1765328,0.62634087,-0.19597116,-0.21316767,0.31618357,-0.2869297,0.18599841,-0.11446358,-0.13639642,-0.17612347,0.52443105,0.024386706,-0.15267734,0.5309511,-0.0978374,-0.8412512,0.16533697,-0.008413223,0.1774922,0.21977723,-0.03465365,0.61387306,0.42152175,0.3021743,0.06014714,0.015263124,-0.25407538,0.071098395,-0.05868717,0.25765413,0.10999588,0.57557523,-0.08361245,-0.6082642,-0.5794194,-0.29217893,0.26713154,-0.10375269,-0.023892079,-0.41118884,-0.044657536,0.44502345,-0.2771334,-0.22515951,0.29737493,-0.17136677,0.3694176,0.11323053,-0.15573591,-0.26024804,-0.040688097,-0.23907861,-0.10316656,0.050761055,0.21102794,0.2953445,0.2277449,0.51325136,-0.06255884,-0.2935177,0.17096815,0.20742965,0.7506589,0.17094715,0.16999869,-0.017673407,0.41445786,0.08432285,-0.17157385,-0.19500896,-0.019093573,0.19039509,-0.011021712,-0.09727694,0.09406006,0.29488546,-0.3438946,0.09283168,-0.016107148,-0.41917765,-0.6697691,0.4298777,-0.013212323,-0.21174872,-0.11141406,0.017826337,0.1461655,-0.12528278,0.099619284,0.04438375,0.22063415,-0.27639225,-0.02241491,0.000890253,-0.37443066,-0.42824596,-0.6899211,0.2953208,-0.13548109,-0.15273419,0.1471144,-0.36194718,-0.43498528,0.31923518,0.3764574,-0.27658716,0.09675707,0.536741,-0.1618805,-0.20364998,-0.05887711,-0.18001635,-0.08737163,0.04631458,-0.30109775,0.3127336,-0.18564974,0.5253367,-0.10977967,-0.0758378,-0.4982121
-0.28502217,0.26093695,-0.351925,0.10359282,0.538902,0.0545291,-0.29047042,0.09423392,-0.32829696,-0.22051786,-0.38276416,0.26997218,0.13764659,-0.19154294,-0.025616942,-0.06935677,0.24865754,-0.27433112,0.1362111,0.42682663,0.09155046,-0.28026545,-0.12983827,0.17380874,0.6068582,-0.19183356,-0.21958861,0.3092468,-0.26949275,0.19286485,-0.11043509,-0.14057434,-0.18164529,0.52781004,0.013166397,-0.14790094,0.5277661,-0.09634278,-0.8398229,0.17065543,-0.014649969,0.18623804,0.21310146,-0.027682217,0.6080252,0.42103884,0.31134892,0.06373099,0.012494215,-0.25771606,0.08004319,-0.0593327,0.26750502,0.11577451,0.5793458,-0.086516395,-0.6120426,-0.57136226,-0.2940639,0.2677257,-0.09443339,-0.02424847,-0.41725862,-0.040228333,0.4522384,-0.2728591,-0.23410183,0.29670522,-0.16814518,0.383807,0.13146603,-0.16343689,-0.2570113,-0.046685,-0.23475252,-0.10954017,0.0616056,0.19334441,0.30299264,0.23582529,0.51964235,-0.0691248,-0.28478378,0.16747037,0.20753175,0.76458466,0.17600751,0.1798959,-0.02062818,0.4139234,0.08843682,-0.18086265,-0.19498414,-0.021207904,0.20005657,-0.011714884,-0.10825637,0.10373464,0.30831578,-0.3388804,0.08050262,-0.026555741,-0.42157078,-0.6695937,0.43799406,-0.002508877,-0.21491645,-0.11264898,0.017891688,0.1394981,-0.1276202,0.09458663,0.057570986,0.23555118,-0.30204892,-0.017328411,-0.006812467,-0.36846328,-0.43151587,-0.6963481,0.29297745,-0.13717748,-0.16858095,0.14455289,-0.35329622,-0.43276632,0.31349385,0.3936487,-0.27346984,0.09042996,0.5425775,-0.1501739,-0.18754195,-0.056486495,-0.17925406,-0.10229374,0.051424243,-0.31599402,0.32586485,-0.17966418,0.5207389,-0.1142121,-0.059668932,-0.49172705
-0.29097414,0.2599182,-0.35307246,0.0974068,0.5406978,0.066920176,-0.30292702,0.08434539,-0.33936605,-0.21544883,-0.3802904,0.28082603,0.14131737,-0.19641732,-0.03320461,-0.06356529,0.25010532,-0.27685788,0.14899138,0.42424566,0.09005134,-0.27380514,-0.14005539,0.17627376,0.5919404,-0.19443144,-0.21452937,0.30964094,-0.26317284,0.18746181,-0.10690478,-0.13581859,-0.1773951,0.516469,0.019732697,-0.13356891,0.52095824,-0.08943593,-0.8319941,0.17864642,-0.003139661,0.17566688,0.21531717,-0.032835104,0.5988687,0.42850748,0.29934755,0.054157984,0.003058672,-0.26440638,0.06679092,-0.051089928,0.25458395,0.11460921,0.57402754,-0.08200744,-0.6102356,-0.56833583,-0.28851083,0.27739128,-0.09473941,-0.020664481,-0.4145318,-0.02579534,0.4438184,-0.27853116,-0.22284722,0.29386857,-0.1615173,0.3715512,0.1262621,-0.15003131,-0.24457154,-0.048309114,-0.23350647,-0.11149807,0.058474302,0.19109552,0.30009544,0.24273765,0.51005256,-0.06528331,-0.28559375,0.17882463,0.19342645,0.74263805,0.16511308,0.17733236,-0.013321326,0.39871702,0.09194581,-0.17823064,-0.18844956,-0.017383104,0.20515546,-0.01564462,-0.09859963,0.099928595,0.2983934,-0.32818654,0.08187657,-0.017042376,-0.41945863,-0.66909957,0.42294332,-0.000540732,-0.21351306,-0.11674459,0.011625821,0.14037184,-0.120150365,0.08900511,0.056513466,0.23197627,-0.30227432,-0.024801817,-0.005248302,-0.3669973,-0.42757818,-0.67995185,0.2788402,-0.13581812,-0.16017355,0.14408384,-0.3614816,-0.4349915,0.3138875,0.38678467,-0.2779837,0.09061556,0.5356421,-0.16203612,-0.18947224,-0.044758786,-0.16334087,-0.10243772,0.047100514,-0.3136966,0.31760225,-0.17648304,0.5100176,-0.11173465,-0.06022364,-0.49325484
-0.21722454,0.20541123,-0.11583918,0.07695477,0.14664157,0.41009003,-0.31821206,-0.04458492,-0.31847095,0.24408165,-0.027453259,0.4002259,-0.23492391,-0.17670344,-0.14047278,-0.20520903,0.17398296,-0.07509474,0.26456952,0.38819116,-0.008362191,-0.38017195,-0.055749424,0.03842264,-0.20845991,0.019126885,-0.26121855,-0.28005633,0.13448651,0.20187823,-0.065549925,0.030131947,-0.17039002,-0.19991776,-0.017293848,0.23493862,-0.1706032,0.11344582,0.09603025,0.08966092,-0.08271291,-0.037456658,-0.07652953,0.30148137,0.25252366,0.32128474,-0.08311779,0.31331643,0.0379055,-0.26847982,0.04349304,0.15599959,0.15340874,-0.049625892,0.41342586,-0.071746655,-0.12241916,0.015063992,-0.08273294,0.17588538,0.1548759,0.13382742,-0.29344374,0.006339896,-0.044288024,0.14911173,0.17434408,0.082724094,0.108705126,0.37357208,0.2527531,0.177499,0.037442226,-0.16043039,0.3044679,-0.30824006,-0.20472658,-0.2838604,0.16195424,-0.07537035,-0.060314488,-0.1197052,-0.1383669,0.3026578,-0.1198845,0.31454012,0.2697072,0.034495533,-0.06251421,-0.000893608,0.22531201,-0.038194593,0.10710032,0.076149784,0.3621983,0.126948,-0.32733545,0.11274281,0.23726484,0.10142618,-0.32087007,0.11166452,-0.17065191,-0.21252686,0.032494713,0.035716973,-0.096190274,-0.057465546,-0.071123436,-0.017670264,-0.031749338,-0.1891159,0.24174842,0.24335462,-0.31794646,-0.01732465,-0.09552761,0.25434285,-0.27171206,0.095384486,-0.06956363,0.05936742,-0.003475049,0.1814145,0.097274676,-0.33317342,0.40290985,0.30910152,0.17788292,-0.022609636,0.29475424,-0.017956812,0.19517519,-0.008074085,-0.054524627,-0.15789425,0.1994741,-0.39583907,0.025839139,-0.10167251,0.24541065,-0.22318973,0.1283649,-0.28969023
-0.23723316,0.21749374,-0.13049564,0.058529306,0.17334108,0.4407418,-0.3260851,-0.044905256,-0.32993874,0.23975708,-0.051684234,0.41487005,-0.22570136,-0.1855238,-0.12816948,-0.21128817,0.18202637,-0.0847937,0.2539953,0.38690618,0.012334107,-0.3811153,-0.057195086,0.038789876,-0.20943157,0.00884831,-0.26690972,-0.27400175,0.14220144,0.19447002,-0.067228846,0.039333522,-0.1773448,-0.18826126,-0.03081654,0.2521015,-0.15493552,0.10905792,0.06535296,0.10546149,-0.08260703,-0.012843591,-0.055831682,0.28940135,0.25458467,0.3251121,-0.060702138,0.30947098,0.03640407,-0.2812494,0.04759653,0.16427964,0.15743841,-0.032691427,0.4187253,-0.08425254,-0.12224955,0.006828624,-0.08037843,0.1863055,0.1555135,0.1275957,-0.30530727,0.016993167,-0.023635464,0.14106105,0.1511398,0.08546935,0.09552074,0.38868502,0.2511791,0.15475664,0.0336097,-0.16251342,0.2831303,-0.30239815,-0.19106835,-0.2842678,0.16210069,-0.05769584,-0.04032573,-0.11354478,-0.12729105,0.29921624,-0.101488434,0.3376121,0.2724982,0.04313661,-0.049026456,0.014301287,0.21735214,-0.045365684,0.10636607,0.07979879,0.36797756,0.13467865,-0.32574978,0.11236067,0.25207105,0.089941904,-0.32373768,0.090686634,-0.1828928,-0.22260399,0.043820098,0.044843618,-0.10219555,-0.067284845,-0.08780954,-0.010032822,-0.02856849,-0.1770491,0.24838425,0.23140427,-0.33226177,-0.016970536,-0.08361446,0.2313674,-0.26647922,0.06731697,-0.06436716,0.06906726,-0.012636892,0.16302358,0.07753787,-0.32686025,0.3899639,0.30690765,0.17416306,-0.016279772,0.29388815,-0.001041422,0.20458084,-0.006541153,-0.04944314,-0.17484722,0.19012032,-0.3966438,0.059722617,-0.10625624,0.23047249,-0.20748858,0.14226548,-0.2885019
-0.1216035,0.22634597,-0.04138942,-0.23038393,0.15902919,0.38855675,-0.21903214,-0.060954727,-0.21964951,-0.044426586,-0.10462712,0.23796508,0.32278895,-0.070057176,0.15635684,-0.12592314,0.14865533,-0.21278466,-0.21342343,-0.08274489,0.36048624,0.09029957,-0.05737969,0.15409546,0.009207315,-0.12140777,0.058205023,-0.1153514,0.24860182,-0.11444168,-0.06816493,0.25184357,-0.04286786,0.046693917,-0.06398077,0.4166443,0.3703268,-0.15457118,-0.48030847,0.50551337,-0.107826196,0.17884618,0.32892638,-0.33772185,-0.07814664,0.42247796,0.37702763,0.19709477,0.035587836,-0.07087951,0.13320819,0.26541555,0.12912452,0.4289928,0.24903576,-0.3579181,-0.08071254,0.035144195,-0.117325485,0.03475603,0.35350645,0.22262391,-0.13700624,0.12676086,0.11845626,-0.15629196,-0.39317802,0.002797424,-0.07336038,0.39873224,0.25467947,-0.0728123,0.08331337,-0.04476131,-0.071304955,0.19606051,0.31752366,-0.10428037,-0.2976389,0.40278512,0.08702867,-0.040046595,0.14824986,-0.04615979,0.3373265,0.23812658,0.38298234,0.345531,0.32266152,0.21485092,0.035286475,-0.54688627,0.10464457,0.017671145,0.3110342,0.14420642,-0.12079987,-0.13564627,0.22375368,0.011033906,-0.16897203,-0.27272975,-0.2946073,-0.39288113,-0.07457911,0.050131936,0.1587392,-0.23951347,-0.4462792,-0.00813147,0.122899696,0.085409954,0.1034884,-0.13385586,-0.44591707,0.123458914,-0.14613794,0.14041887,-0.08614839,-0.37558913,-0.0670324,0.1577393,-0.3992624,-0.022558805,-0.20951732,0.01884313,-0.014958284,0.106426306,0.047955975,-0.21645679,0.2159439,0.3790646,0.37232578,0.18207213,0.15379255,-0.29359865,0.13663694,-0.22295028,0.58794916,0.12641938,-0.24836583,0.2777208,0.2194129,-0.24697402
-0.23230602,0.20861447,-0.11433625,0.07764619,0.15416235,0.40307674,-0.3154626,-0.04467671,-0.3230111,0.24939263,-0.034038223,0.40427387,-0.23861946,-0.17448159,-0.13183223,-0.2119663,0.17012005,-0.06961578,0.2665249,0.38915423,-0.008527852,-0.37088138,-0.05742404,0.036122367,-0.21822008,0.021451382,-0.25558743,-0.27446923,0.14287362,0.19868003,-0.0640674,0.0248323,-0.16431777,-0.20899738,-0.018006777,0.228,-0.18009098,0.10909481,0.110601895,0.06381197,-0.066313066,-0.04089332,-0.08391364,0.31435087,0.2422254,0.29084826,-0.097403266,0.29778105,0.03838174,-0.26327312,0.041188933,0.13886611,0.13388887,-0.06511627,0.39094794,-0.059921104,-0.107919976,0.019417299,-0.066965126,0.1699615,0.14153406,0.12589182,-0.2874142,0.012714603,-0.06379381,0.15804243,0.19335085,0.084740505,0.10956525,0.35741928,0.23236945,0.17819285,0.037545763,-0.16408141,0.3070582,-0.306411,-0.21051793,-0.28724435,0.16276324,-0.09586733,-0.07984814,-0.1192385,-0.13930136,0.30725044,-0.14569673,0.2971356,0.2554418,0.008514287,-0.07056997,-0.01218272,0.22400945,-0.010442601,0.10016487,0.07872528,0.34484714,0.11480925,-0.3270133,0.11407345,0.22306973,0.10281986,-0.31403166,0.11782146,-0.15057433,-0.17582078,0.022426728,0.033161536,-0.10698477,-0.049414966,-0.05724056,-0.017478725,-0.029416585,-0.19159225,0.2412287,0.22839172,-0.30449158,-0.017117932,-0.08956076,0.24606284,-0.25495857,0.11560053,-0.06711983,0.05811486,0.020284485,0.16812445,0.10582477,-0.331402,0.3956631,0.30725166,0.18063222,-0.017396351,0.26781952,-0.023049194,0.18391848,-0.009196101,-0.05380225,-0.15348645,0.19157533,-0.3834352,0.003284641,-0.090098456,0.24108346,-0.22180377,0.11942216,-0.2767929
-0.23008543,0.21513703,-0.12519038,0.06006543,0.15909408,0.41723695,-0.32240957,-0.047825195,-0.32131395,0.23010975,-0.03669786,0.4092422,-0.23086509,-0.18309538,-0.13962041,-0.21044527,0.18138102,-0.072800584,0.25222293,0.39451718,-0.004471795,-0.37296867,-0.052607857,0.03889076,-0.21343446,0.019255264,-0.26523656,-0.2724399,0.14514934,0.19453569,-0.06818095,0.03211708,-0.16641639,-0.1943929,-0.029825209,0.234864,-0.16569684,0.11630755,0.089561425,0.08882752,-0.07714287,-0.028751267,-0.06772382,0.30403703,0.2561994,0.31491253,-0.08285805,0.30856878,0.040538076,-0.2766025,0.046556875,0.1524783,0.14859655,-0.044414327,0.41601908,-0.07583078,-0.12803946,0.00504081,-0.07668876,0.18484469,0.1516949,0.12562536,-0.30378762,0.007114881,-0.04404436,0.14420813,0.17071503,0.08039814,0.09747619,0.36859652,0.2551885,0.16365495,0.03541542,-0.16280966,0.2938815,-0.3031455,-0.19469783,-0.28830782,0.15486796,-0.068900876,-0.056058694,-0.11369041,-0.1354791,0.30303878,-0.12180323,0.32555664,0.25693884,0.026500992,-0.05036341,0.006167653,0.22088984,-0.032333516,0.11077772,0.07649122,0.35621065,0.130158,-0.33105505,0.120387375,0.2334108,0.08867124,-0.32130942,0.09601887,-0.17086273,-0.20892695,0.03208825,0.039495315,-0.101132646,-0.067669235,-0.06846133,-0.007785244,-0.02637137,-0.19367981,0.24281874,0.24143918,-0.3227623,-0.021597788,-0.08938521,0.23621805,-0.2597216,0.1032123,-0.063898906,0.05586351,0.00337384,0.17824681,0.09726471,-0.33688772,0.393035,0.30448583,0.1721935,-0.012153609,0.29071134,-0.008911504,0.18526097,-0.008446889,-0.049783617,-0.1536498,0.18386559,-0.38556883,0.022357747,-0.10773668,0.24214989,-0.2182983,0.12784,-0.28500682
-0.12937978,0.22288981,-0.041871924,-0.23148024,0.16763377,0.37869883,-0.23244308,-0.05254069,-0.2154987,-0.054051086,-0.097643256,0.23796222,0.3197727,-0.07481903,0.1571807,-0.12477918,0.14634827,-0.21173671,-0.21765283,-0.07865721,0.3566139,0.08014298,-0.06336575,0.15555148,0.010757931,-0.12510109,0.061609503,-0.09514684,0.23422605,-0.11485337,-0.06893922,0.2500399,-0.04727394,0.060616594,-0.066952415,0.41952258,0.37167984,-0.16294257,-0.47761658,0.4962382,-0.100281306,0.16882709,0.32988086,-0.32920855,-0.07755661,0.42090136,0.37428063,0.19190261,0.03698638,-0.0657307,0.12756538,0.26998293,0.13259181,0.41131264,0.24105631,-0.3440334,-0.07931824,0.03861686,-0.1227766,0.02550858,0.34973866,0.21353947,-0.13197969,0.122463316,0.109192856,-0.15858603,-0.38491964,-0.000596695,-0.07758877,0.38281882,0.24285635,-0.075911045,0.07129246,-0.039396115,-0.07035076,0.18753229,0.30020782,-0.10891744,-0.28275323,0.39480585,0.10437301,-0.045285925,0.13985044,-0.036409672,0.32922187,0.24099489,0.38272482,0.33139655,0.3146623,0.21814252,0.026061328,-0.5289239,0.10215623,0.01743574,0.2941588,0.13605747,-0.12623695,-0.12881547,0.22398941,6.84E-05,-0.15270644,-0.25903878,-0.2968585,-0.38861662,-0.07142912,0.047716986,0.15838772,-0.2417856,-0.43960735,-0.001675818,0.12430088,0.08432003,0.10531361,-0.13532707,-0.43767598,0.12678318,-0.15167573,0.12879564,-0.09694079,-0.36877078,-0.06272734,0.16210723,-0.40163743,-0.012240263,-0.20350741,0.012727372,-0.010251528,0.10441169,0.040821616,-0.2186835,0.21447724,0.37775603,0.35611033,0.17106944,0.15424381,-0.27619958,0.13038796,-0.22501996,0.5902669,0.116477974,-0.23941807,0.28267977,0.21291015,-0.24928956
-0.11801252,0.21671577,-0.039778505,-0.22283152,0.15236472,0.3802447,-0.21635903,-0.047303088,-0.21641615,-0.035025537,-0.100695744,0.23117238,0.30631033,-0.073332384,0.14590667,-0.1204463,0.14651102,-0.20878497,-0.20112672,-0.069593005,0.3573268,0.081564516,-0.058524087,0.14461964,0.008760535,-0.12277548,0.059974644,-0.09756278,0.23827858,-0.10272539,-0.061340615,0.23862782,-0.048752446,0.049010552,-0.066178836,0.4134305,0.361208,-0.1571464,-0.46307442,0.4952374,-0.109203786,0.16901913,0.3280783,-0.32865554,-0.062501416,0.41921356,0.37591186,0.19253024,0.047254816,-0.076926015,0.12253726,0.2583064,0.1300153,0.4164725,0.24644794,-0.34456939,-0.08199114,0.04073572,-0.12583376,0.023223938,0.35361233,0.22333013,-0.14225937,0.13151546,0.109103,-0.16127013,-0.38484743,0.012725559,-0.078194626,0.3974736,0.24344063,-0.07860806,0.07996476,-0.04045765,-0.07176502,0.19715087,0.31023502,-0.11375864,-0.27786607,0.3872298,0.102341324,-0.047769226,0.14071833,-0.044772252,0.3260824,0.2598915,0.37904587,0.3333194,0.30789095,0.20634189,0.033374052,-0.53646004,0.10422125,0.015702069,0.30621523,0.14112072,-0.12242653,-0.12462999,0.22558765,-0.001638508,-0.1641863,-0.26362956,-0.2919107,-0.3868495,-0.06532139,0.05256549,0.1573086,-0.23306778,-0.44141075,-0.012724869,0.11372999,0.089105405,0.10531661,-0.13192415,-0.43622482,0.12317709,-0.14827907,0.12695348,-0.092152454,-0.3675349,-0.06758755,0.14985088,-0.3930805,-0.01709418,-0.20191121,0.013841898,-0.01447572,0.10096253,0.047607753,-0.21288234,0.20913847,0.37481546,0.35574844,0.17619993,0.15019266,-0.27809942,0.13493803,-0.21821898,0.5810436,0.12267589,-0.23028056,0.2783914,0.21152218,-0.23727006
-0.14274108,0.23744483,-0.050690528,-0.23801456,0.1714566,0.403803,-0.23965308,-0.054280274,-0.22753918,-0.048030525,-0.113116354,0.2347272,0.30969003,-0.07812788,0.14245972,-0.12958929,0.16794604,-0.22999425,-0.20418534,-0.05726193,0.35688198,0.065422386,-0.050489523,0.15691933,0.008234809,-0.13141976,0.03566903,-0.09661703,0.23630321,-0.10846834,-0.06998254,0.24358477,-0.06036994,0.07216093,-0.074393764,0.42655134,0.3776371,-0.16624722,-0.49068296,0.5086543,-0.11303559,0.17246516,0.33652112,-0.32514,-0.062401783,0.43744048,0.38124403,0.20400007,0.038384963,-0.09017213,0.12989478,0.27140197,0.14415023,0.43097275,0.26314202,-0.3559255,-0.09747944,0.01903873,-0.13078244,0.034454364,0.3562705,0.22139,-0.15211867,0.1325969,0.12632093,-0.16496968,-0.3949038,0.013285425,-0.07958128,0.42243582,0.25704306,-0.07494315,0.06937069,-0.05137448,-0.07577615,0.19019505,0.31473684,-0.12388941,-0.28602323,0.41031924,0.12617841,-0.044749007,0.141623,-0.026578296,0.33429307,0.276969,0.39381576,0.34732696,0.32192063,0.23430271,0.038053755,-0.5477327,0.10462605,0.016533704,0.33180857,0.1513935,-0.14224485,-0.13118419,0.24453048,-0.005002569,-0.17155005,-0.26692718,-0.30559957,-0.4119489,-0.062367145,0.04705716,0.16249847,-0.24487157,-0.44557112,-0.005465273,0.12617958,0.09174025,0.11763825,-0.12326125,-0.45850325,0.12098635,-0.15101174,0.13029267,-0.113900244,-0.3787033,-0.06909885,0.15713899,-0.41020545,-0.009131599,-0.20916747,-0.002423751,-0.009622461,0.1218475,0.039829526,-0.21816595,0.23211241,0.3770781,0.37038374,0.17431608,0.15985441,-0.2958872,0.1437925,-0.24522884,0.6078181,0.10339502,-0.23513485,0.27744633,0.21812113,-0.2635331
-0.13318555,0.2373673,-0.050623532,-0.22743134,0.15579611,0.40940428,-0.23114742,-0.053401634,-0.22946583,-0.02811034,-0.101230286,0.2363606,0.30449858,-0.08351912,0.14009602,-0.13862014,0.15695657,-0.21708617,-0.20189233,-0.066875845,0.3541984,0.06950859,-0.058183122,0.14506844,-0.006207008,-0.11874178,0.0489773,-0.109050944,0.24430418,-0.10495073,-0.06891264,0.2530591,-0.055895977,0.05212855,-0.064953804,0.4289052,0.3613324,-0.15213534,-0.4669923,0.5032998,-0.102376856,0.1705074,0.32657197,-0.32510716,-0.07293189,0.42091465,0.37741214,0.19600898,0.04013398,-0.08712893,0.13517421,0.27195054,0.1361786,0.4223509,0.25517604,-0.35996425,-0.0913639,0.0423936,-0.117831826,0.04053959,0.35983336,0.22323436,-0.14312473,0.13984272,0.1096368,-0.15612975,-0.3738184,0.005894075,-0.0737534,0.39580408,0.2529325,-0.06346218,0.08109416,-0.041246917,-0.060999207,0.1939573,0.3072698,-0.117596984,-0.28226936,0.3916073,0.10243688,-0.050318547,0.13861051,-0.03732157,0.32718956,0.25463024,0.3827562,0.3296532,0.30425522,0.21790715,0.030962007,-0.5270367,0.103422366,0.008578535,0.31098157,0.13690178,-0.13870868,-0.12994225,0.23604776,-0.000879792,-0.17894426,-0.26682255,-0.2907071,-0.38455814,-0.07033954,0.05394443,0.15526336,-0.24391471,-0.43813947,-0.008354657,0.11294,0.07634196,0.11910894,-0.1186382,-0.45265496,0.11487634,-0.1477144,0.145324,-0.09556568,-0.35200828,-0.06978942,0.15517612,-0.3892745,-0.007323522,-0.19396652,0.006567651,0.000636953,0.12111048,0.05444518,-0.20683673,0.21678454,0.36418873,0.36531007,0.17627269,0.15742381,-0.28894487,0.13284232,-0.23804554,0.585117,0.1093268,-0.22617915,0.26759383,0.2212664,-0.24519251
-0.13047938,0.22174935,-0.042162344,-0.23276031,0.14891861,0.38718286,-0.21360378,-0.04992699,-0.2222674,-0.038512707,-0.10764821,0.222197,0.2977349,-0.07511084,0.13162799,-0.11869638,0.15833168,-0.20317355,-0.20580705,-0.069335096,0.34647673,0.07876476,-0.043950237,0.13848226,0.001372853,-0.11911035,0.032627344,-0.10977969,0.23375466,-0.09516253,-0.06171508,0.24724244,-0.0520818,0.04882837,-0.072079696,0.41365752,0.35984194,-0.14915614,-0.45515844,0.48345459,-0.09848799,0.17372352,0.31462917,-0.3087078,-0.058398318,0.40889388,0.36315447,0.1965243,0.03896966,-0.086444475,0.12585633,0.26770326,0.13019687,0.41287336,0.25231358,-0.3367435,-0.09473067,0.035066318,-0.11424335,0.03113518,0.34664172,0.21301179,-0.15081157,0.12902398,0.11762707,-0.1519006,-0.3687318,0.008088084,-0.081766985,0.40727797,0.2561839,-0.06460373,0.071749225,-0.05013569,-0.06292321,0.18392605,0.30377355,-0.113822125,-0.27888262,0.3862623,0.09775065,-0.033647884,0.13695934,-0.029956125,0.32185745,0.2540431,0.3782176,0.33485746,0.31093648,0.21630786,0.04113145,-0.5382945,0.10885358,0.020714277,0.32400134,0.14397958,-0.1299644,-0.12553354,0.23354527,0.001772616,-0.16758567,-0.26159117,-0.30283883,-0.39097536,-0.06391539,0.048379514,0.160982,-0.23648863,-0.43245706,-0.010013317,0.121963546,0.08332262,0.113376684,-0.12853889,-0.4472331,0.10651899,-0.14519477,0.13985519,-0.09897825,-0.36075598,-0.06488132,0.16055419,-0.38630643,-0.016811661,-0.20481937,0.007097758,-0.006970179,0.11617432,0.05673737,-0.21123897,0.2192268,0.38290498,0.37100986,0.17743859,0.15935884,-0.2973242,0.14374906,-0.22388753,0.5912806,0.10358285,-0.23258403,0.2670497,0.21450923,-0.25271899
-0.2261358,0.21072495,-0.12181652,0.06720854,0.14844933,0.41381776,-0.31879362,-0.04076442,-0.31445003,0.23944001,-0.029528216,0.3970947,-0.23383841,-0.17251776,-0.1353259,-0.21272571,0.16989037,-0.06978651,0.26323664,0.38147146,-0.00033873,-0.37229598,-0.05795394,0.027031928,-0.21461466,0.023847543,-0.24882653,-0.26371035,0.13180238,0.1917984,-0.051478226,0.03332057,-0.16383226,-0.20326029,-0.03063263,0.2370508,-0.17088011,0.10769677,0.0974961,0.089060545,-0.079654746,-0.03515046,-0.07612267,0.30160114,0.24476846,0.30513638,-0.08351569,0.3038954,0.03146761,-0.25755325,0.03824264,0.14507511,0.14785363,-0.047156427,0.40610027,-0.06873997,-0.11356566,0.019335238,-0.07533263,0.17124867,0.14535756,0.11166362,-0.28752646,0.00787823,-0.047928166,0.1443405,0.17504595,0.077483706,0.10243038,0.3562999,0.24688342,0.16423956,0.040598344,-0.16093662,0.2928923,-0.2991401,-0.1999089,-0.27951548,0.15289664,-0.07928584,-0.054260723,-0.10833962,-0.12794839,0.288053,-0.13017583,0.30541337,0.25741532,0.020927189,-0.050864264,-0.003232929,0.22368978,-0.023086362,0.10393184,0.083104335,0.3498929,0.13158113,-0.3187979,0.1162091,0.22483164,0.09243343,-0.30128738,0.102176845,-0.15438409,-0.18071422,0.03667941,0.038262747,-0.1022005,-0.067515194,-0.06423392,-0.010869951,-0.030451385,-0.18274957,0.22884867,0.22379646,-0.3139233,-0.018844638,-0.090794414,0.23756087,-0.2578566,0.10756033,-0.062092844,0.065319225,0.004235899,0.16478515,0.096957885,-0.3209551,0.37447432,0.2972999,0.17574206,-0.01817922,0.2733218,-0.01872073,0.18043713,-0.01218728,-0.04340713,-0.15564634,0.18319589,-0.3742626,0.022400226,-0.09556029,0.22622047,-0.2083231,0.13071823,-0.2633706
-0.22530067,0.2001849,-0.118104346,0.06928334,0.15112802,0.41729316,-0.30662066,-0.041055214,-0.32219183,0.24620318,-0.040435333,0.41011453,-0.23469475,-0.17658952,-0.13735852,-0.20065519,0.18040894,-0.072033666,0.26496932,0.3947323,0.002847498,-0.38707826,-0.053666715,0.036803763,-0.22263505,0.007723609,-0.2697222,-0.27671224,0.14096387,0.20495975,-0.062771186,0.04045601,-0.17347325,-0.21170682,-0.027455093,0.23816758,-0.17898004,0.107944265,0.09837781,0.07360307,-0.07885991,-0.033291165,-0.07996256,0.3045974,0.24202144,0.29627097,-0.08303951,0.30577946,0.03944418,-0.26977396,0.045278985,0.15699324,0.15624867,-0.05555303,0.40907857,-0.060737427,-0.112844944,0.011532115,-0.070490785,0.18006086,0.15695529,0.12621658,-0.30165958,0.007996754,-0.038502123,0.1511448,0.17613022,0.091245025,0.11259126,0.37641332,0.25163427,0.17414853,0.03871106,-0.16568807,0.30623645,-0.31982952,-0.19892676,-0.29274052,0.1757492,-0.07715962,-0.0509691,-0.12052428,-0.14248674,0.311948,-0.12782833,0.31409162,0.25264952,0.024282165,-0.061809044,-0.001277928,0.23179376,-0.030634515,0.10488902,0.09068105,0.37226504,0.13914436,-0.34269542,0.12140299,0.24202903,0.10761694,-0.3278803,0.11157272,-0.163564,-0.18798754,0.048906397,0.04218888,-0.097717,-0.062460374,-0.065811284,-0.018162476,-0.037749697,-0.19375013,0.24506782,0.24513805,-0.3169928,-0.021263404,-0.08709796,0.2456579,-0.265906,0.10778919,-0.07708787,0.053369552,-0.001053754,0.17677346,0.108222745,-0.3298986,0.3989778,0.30866262,0.18595684,-0.015384187,0.2748791,-0.0234106,0.20411538,-0.013225933,-0.05483279,-0.16728935,0.19937016,-0.39048055,0.023280067,-0.10334248,0.2377717,-0.22802103,0.14194387,-0.2830594
